Sha256;Size
ccff902772d700913ae6ba11bb5a6b88ecb267d5cba6327121c32db0cdbe6349;452
e4eeb8f2aab6adf6ddb7051c71af206dc6735974f2ca99509e575becc822aa80;1696
95afb4a2de74a5e183a52a9d1f3c6fa0cbc950e6d4cee54856326692ca625ed1;3168
c227b0e76546eddbf05e0a47b68f854314153679ca60021efe5ddb901d2170e0;3424
e18a0113ce8a6752e4a7a6b45a737f0b2534fc49d28973f4646b19f5d59fb064;10756
4b2245f25e4b5696d448078c79278dc931650c88b53990134b4eb6c4f233287d;7064
9182bcee2001989528f6599eb3c94c60ad06e283bbb1e7448204076710af743c;89464
535ac126227a79e93ed615e7e0efe65dc6a854e8d89b97e6bf3415a2fc829a9d;1492
dc7441f0ff62cf15ea47b012fb722829b2b19096f9f03bb1ed7c4d5a7040e424;10048
35c8d91cb52583d63e69844ae04b69d145e2cc9c8560415e36779efd0936a3d8;3488
cd496af2825f9f9a464aa2ee80e6aea9ee7a40a386a59cb9a23efb75b9cdcc78;6224
7f110370b9bc43202ff2615b960220e82a2e578c16955822d82e1edc83001b12;12752
7894dac8628f5b888c46708541e16bb1e3c6b67f2af520679c6f98200c3dd7fe;12924
273f53f7452010e32619e217a4b259fc387702450f594dcac27f5b06deaec90a;5512
c9f97f4550a1621087c76ca11044a6e16345c5fa91cf0e5881020ebb6deadfcb;4700
a420952fe4c73a508d32d1715ecd62af80f70b1152c5d8bed1d2f11c67212d4a;4188
0b7556f489ee15f82d66a61933997deb99d731d00582ae1893e291608ad25486;14032
761b18200cee73048a3074f7d6228d0c8023b4558d582250c1cf0275e4f2dcc9;5256
6c8fb79cb2cbf6dab2be4d1050ac75b6ef6a65d40ddbaebf63a1087e029658cb;5576
b655304c84c462b59f2f5ed2dd7258d3a935139e30cb564c83afb756808a7312;7380
ace6befaa7c4f8a7d35494efdc25a80b6fbe8927ea98185cc47286d1fffe5c39;12948
23ef95c66c0673b96aa2b9954ce3d87fdc43744bac3e1d78f05973f4919556ac;22452
66be1ddc00d47c793d838e50ba230fa325efc626038b46c24399d6c248747f4d;3192
aeb98c1e1bb77cfc06aa4a35ef45d0ac1da5d75ad75f176c495c3eeaecd61646;84
2212a4961935e944cde6da34633e022fe08037ed951e4df2c6c9d379140bf012;37856
6da84632aff7aad784f4baaaa68af33a41ee3777e0a667b57ce6ee57bb3853cb;22468
d8b97027b2c6c293a4419632bcf4f4fe1e84a9bd2915ad37fb7523afd6367986;5680
ab519f9afa8f0e72d0a29e3972c6775881d23e899608da38e40332fd8abc5dfb;9348
17e5522a5a462cc2236e2aef46d1a4a81e48c387fcfcce5d177b7efc4655f0c6;17344
a0e98519f8b281228ef058557eb832a5bb02dbbb1f185962c06a9c8ecd53387f;3972
4c4bce95e3fbc9b23b34f5280f586abb54cbe12ef87dd47bac3b923b1103c171;13504
7e2969ea3a6556b464ef33d2a9f3e3de6769062934403dcd5c2797998d698b98;7100
c0bacba295b3751767fcb0a239a7940bad1f080780e3ea1562b0055789481032;3712
ac512d8ac880cb21d2469c9cbf3961b92e6a7cfc7551b0f5cd415bee7d2dccf6;7464
59c1adcde8e20bde04e71b2ff8063a86518dc9d2945decdbfb93e06bd3e555c4;9356
94618e3e018e3a327a44b97747886b91dd28659767c9df667729103b4bb1318b;3924
0a5922cb9afcf0b9febea257ef73fd670dfd25e4c0ef090f33c91d75b73b093c;6184
628a40f255be52223f94ec12580386638d0bfbf535e6e7ed37370e35d05dcf8b;6900
468a65b5b9081b5353b7716383269e0219dd53d0d7389d3f25b02e54b78f33ef;7520
d3857b7bb5a0c662c768043f94b93360e3837aa1c1a45c5bb76895d4f79adc14;43400
5f9c3b5ea8b55bc6dbb9b9a06748ace83cfcd979b945d165b83b18c2a05b2b4c;173316
9553b5f11120cd483ef9c0f54ae591a0f403f9c00782c1f2e6431b0e2a008824;3108
3a8b9a5c9ca0f0ffc47d70117156101491be5709ebeee8d53e9cef4917ef38a2;20452
d3fbca4c9dd7832bfb8fc2ea8a68b4bc2f6067ff29f4b6701364b6fcb80334f0;5032
115d873b68ec05e8ec5706f8e689103d0065f1028faabbb22630f21eb3d5193d;5576
2efb6b4b46a7ab38ba1198b89b9f39cb0add9ef1a40d4c9b853d99617c8647ef;93740
0f859678edb938ff4124aa4333d218d7d14259668e5a988f0d06d71e7d55c2db;7940
ef8c9d1d0cf4f8a3aab92f259f1880eddc3dcbbfd98b8b4463c29fdf98be7684;33528
ef6cb8b58767741e16c5111dad90664463afa3f8bd4043b4456c7c4436d96f3f;3260
23cdbcac6a26edff702cf65d4dab10a1e59e39c7a2f4d3a51a2bc9058f61b3f1;4188
4c3b1d2713a887d6fc03bde52eeaf659e371adb0d750d6ef7b4de0215448e9cc;3360
1834a7b0e0ee2f0c515905f41ba3f997b28108312f527981eabb9f25404a24cf;4324
364aadb98d11d84a0345102ff39e587d483522d97e259baff22ff7a2d0797430;362584
61db0bb2a93daa2bd7609fcde83e4b64b6723a0afbcee018626d7c423faef281;8084
0c70de61151a9548516ed785b35215edb4b741e0e0b16bc31873aa13001ffc7f;480
799183b1540cb09c2e63c67bad30b52799e42231a06f8883361ccb85145cfb6c;11664
5073be8b55514b05a4c67a18a7b7c5de028e4b6c403848343eb0ed7e067927f0;3676
f6e04286d51060af63463cb0027edb1eb1051f25bab1364c498b3983dc4085cd;12540
aee3c96a5807c3fbd774d417b5f40b452915c3b1c6172fe8d1f3b1e7931bf32f;10652
5bbb4a99763f8f01ce4a594018fc2a5cd162788bc1394f215df0e37d652bd188;5912
584c9e2fd86fcafa0570267cedaa8431ac138b4340156267a3d77820402fc7b0;19748
b17a0033925be75841ef44576c6712c1071fbf69893d72a7d34dc1b99a73a6e0;5588
b87594003a8eb762b710bde2990e233544bafce77dfce4c06e4c5e575145a65e;9780
7b600bfd77f364e211691b3f3532c265c897291710675e41d2a0f8ce1a549a67;7976
eb525dffd28bf483330549f610c673307702c0300958252e3d19e8b12b15e745;521616
ea7dc2373b3163029d83529d4c16d0e6e03ef8579c8d869a9b9659f4c2d6c29e;540
baa83e25d318a72dbd06635eccf873472104fd9dab0f4928719220ba74bb99e4;156
b036bf7f636e051ddbfd89fe4e12ed9971dbf97da3907eac4632b1f7600e47f1;136
b33d7630b717f1afa83327dcc6413139b868c8e7eaa5b5e8e74140e36a3ce048;120
da76201b0a43ceec1af60d0490fe91db815f16f43c577265b987438407b27fe8;544
2c55795ee52f2bc5dfee45475af89f83101e6458ca38d47a722341cd86d15df7;556
30fa9a0255a5afc3c5dfc8e9abac204682fc5c86bc39f61e89efee51a99ab6f5;500
01e2247315c6f51ef576a38f09fefa0b5d691f72933026dc3405dd6c9d8f4fd7;15888
8eeff22efd35cf0162efe673323a3b78be7c460399e11f7782bda375dbb2041b;5036
ff87f8ad2ebe4554cf9ab267687818caccfc44350f494e7dc58a108949daa85b;7260
aad5219d730de68e614553266acc9ac26ecd14e2eab7deb169e54e389f489c56;16164
3dcbd9f6d196d075ffc5a879e277efc63f1d2a2baf816911a0510b05a33cbc3e;5848
751ae3d74c771c161747c15581eff56d85a17837609b3a42e87b04611ceb82e7;9296
c3f3901537642c16e317336e075c3b1b5cdb36d6121ea9066cc857fec706a248;8920
8137ec344bd72268396b7c02aeee048fe7fdc5886ff5792ca6874fb59f4606a2;10844
e40941f71c3ff447012df739ad7ad6ead7190e32f05f36a540b8870f7c3fe1be;10616
f0bef69228dd02f59fc6e32728dd3428256182e7f0832f2b227bf447bea3472a;2776
a5c03f6ada5bccb9edfe02fff012c826a7225843d0c60710b019ab957d07f827;11976
2d73472ddb3dff5d4e6aeb5bf791b2473e9c4e74cfe836490391082b5fc2bacb;5096
4e6d26e836f464cb7af70c3a2399df9fd03fb9b1cd47b5567b7469a66ce8be31;16624
ef077dee6b1c524ecb4ebdf08347b0efeef513cc24ed47be8943400328351e64;968628
f09a3e1f5168b2565778dcaf83d3d1d990dc70f97427fd57c7d3bad803c7864c;60008
d2277db28eefb4e60d7b5211b5fa98611159b9f8435ceca27a9e1c3627cbc32a;222332
d1afaa5aeff71ea8c0dd4c2389489044960d21acdaa1fd166b7682ba18f0a039;325540
e2cd8df10a7002431c1fe71dc17343dcc6469d2153c09f94ef37362f2d5c1a78;116480
64931dd844913cfd14abe3b9eb3d4760ad55f85fd4ec44b573a8f16c1d3021f0;154436
812b24b50fb6c92156e23a3750fe7865c7659da3d32c01e78f4bb2aa7ba8efb1;300
41d9b971623f0a5e3f3abaf9aec125dbcf4ca84d759c7df7578ef7dcca9760b9;1772
f2e11e9b6e7c0b3ec1148f79376d8ad9d94a945ce143000a87d19f536d677163;744
40c7bf7bec80b5367aa1997fae90f16ac182272c6f1032ab772c07c8b632173f;916
94518b68ccfc05aea4200ba28488587bec82fa38ceef8e57a7c706385a079080;724
cb2da2ac4c79bf48cdc984f3b556f1dd51fb6f6ef45515dd50a9311e38103c87;1084
fd09ebc995dd301f62805d571fc04d077d587dc1912524705a1513e1eb2d0185;964
3a9c3e5fabfc7787f6d520664b07f1a9e49d67b4c003c93e1f7faff760b14d5e;852
e686ee0a632a76b89b0028220b4354639e0bcae7631541cd839d03c38eddf32f;812
2f3d46c8c1819247b2cfd280eef8cdf84295d307fe197d825d34955ad1b51f41;996
410ed32c13a284b4e538be6a9c5d0b26cccfbc615e76ba0bcd13280bc6062098;1352
f7a1567015e05948bbf5d6e63224c3a926089c905c09bbf783838a271ff67a69;1108
683c297871e7bad3ae905d83d11e107f43444119fb68a3d67354020d9fb632c2;2148
759fdcfe766235e4480ab0c868542da2b0f0160225580918744849fa9f3908a4;1332
f0ebcfa2f3e490c81f30587092d4773ef148c90e8effd3c83da570d5b5efe17f;1116
3dc8fe1241f45a86100424e64de917c01826c732c3a6722c00be063dc29b470d;1056
c10a089a86ce2ce4122170f8b61d89f5cb8cc1863767fa9ffe049310b23b8836;1384
958c699fef5c5ccac5b0ecf6fdbf68fd5bd839d059620da0cd25bcae057d016f;1212
f6d984b1dc24ceadcafda424630a2f3ee45b86ef7e6b643b38178ac7e9d78f16;3428
8104c303906c0bc5acaf22cde5b9e15029051d15298c0df4b92835c096197d85;1540
6142caef812f18ae0e0ab5d82e47b49e37769d3272d3af2699beb9e849140141;1792
012048e10bdbbdd5117fcc91b30790b8ad534b277517eca8a6e72fdb7c503950;956
608c7977ed924eb96aca1ef48ad65f65ae67d3f21313f7205518a8c22738c357;1532
81e4f693d56b845ef547c2718c0fdfb019eed09a3f47937e44ff456b773b487c;832
866ce80fb67a47d0a55288f8637c23e58098231f6175d6f4b74444bfd13bcf2a;1628
780b8d88660fd59fde01e0732e2b016ed0c7953d77229230edc1523944453449;1756
1337643cc14cb3d6be68d3f4d989bc52b5d54171428d8d5c7a1e78b576df1ec9;1948
08f8eb255016ca1d4678127957c134a4b772556951d85906e47fed480dc490f7;952
1b0fb17330d6278107836a540dbde5a3fa995805e448a13fc6a339d4093d7fa9;1048
f99141c5c04ee4ed714662859dca9b343713d8f20b6cb39f18bb31f1dd486f7d;2092
59fea4fb5ed1b6ee88a6d2ce10691f1fa582fb6676e1a9276b0d934da4cc3aa9;944
eebdbcc9e7773fb6cb321c92805ef510fc4d2dd480815e817e58aaa472dc788a;1520
1db08fbb879e42e426c83a5a7a0b958d22f5586a46aa1bfc3c0822dccf5af28c;1112
8d4295163e089dcd023e2db471dab5f04bc09459e303ba506e8ce8643d120f70;2064
d8ba809ab7415cb1a5fa5b6a8eea672fe6e7f199d7fa0cf225db89ee7898d4f8;3748
53726c410be87018ed67b637d4ce84647de42095e36d364ee91b0e6241284d99;176
4ba61b05da27f4f999000ce749fecfbfd4e588d9aa0ea8f131b57502000e8181;792
f74c92051b84a32fff3a713c9956e916cb4b4005fa1f42a194eb628094895426;440
f46084cddf105feb4745a0fa794109b087ee35e7d5aa9781e8036877d258adf7;440
567f00ccdd8d2b981967aea06be19d057ccf8423c9b97e0c34001af6c315067b;440
2faff73361e94a0eab521e195635121a8f1266d94dec06b29f243f7292accf43;440
9b37a89a6b4f5840117e102f26f7a1b9d3ec0785f2c19d1a20e31959682b72a9;440
d92e634ed996329b47603b7840024e58986da2a61c04a03493f8c69e40f6f645;440
b15d0bdc0d6334a6f5868dc1d113f264e4eeb8147e64251eb1a9635d2b3f835b;436
1e1fee1008524a920934649c57b5a2793850b79c49719b2d73e9ee5bf239b9ee;424
f1a9d8de1c646060196c5c5820d8fa3dba063dbf9b69fcba8c293252a4bdd542;440
be278e652343ac028d2ecd91f6c25f77f0f834acac1a8abd4dcee3bfdbc1dad7;548
c0106bcda3981fb9176e045b423c5d4f66555d4db88c371cb3b53d9539f53a02;936
0577d58f95b6b436a6858a2e88003a553c8b13027dd25f3700eedc23799450fb;548
96a23256b85344b340422b5ee4b1412ebf7a864c123a89809d5c33bfbb797ac8;1088
c266e355dd1d932973d1e0c28188741972f9b8e2060c402c90c3d8c39c392fad;596
11ee2281d2b1b6033621feb0ca791290cab3f237fdb0e83c39ae5c39b8f27d26;520
9155d4c8e5dccf06688fb7d20712d09b50104925ff40bdf180dee47cfe9d805a;548
afccfe5e70076b3d78ec6f849501b66200d6899c441dcdd36cb21cfa278a66d5;700
d3b502397d5b2333300c30d7ade872d050d95b783eebe5546a5bb83ba06997ad;520
a89ec0d13d378a06460976976452c3e637b36aacfb99dd8dfe370668e3ec322f;1232
c9c5ce6c0020a1f026520cd3356c66d4d806bd0603783fb48769c0d782dc635b;1684
f3d649e1334bb6df845a7fac2e7c28312ce6763d63e4a3d861a6bf2f0500df48;2872
773a7a0803d356ab5b318be9ccfd6f67e050f96df3952f27f7f260e0e6b17fa8;6264
b2c58985cd514d28b443fc82351fb17dc11b69a06bce4aac84332bd1215b04bb;8876
47ff70e8aeb95dd3716f91c49e06d6c4c710ce61fa66f3de1b3b642079804bb9;163368
631f431d1aea3d6e3b5c0c26e76e74c6c0cb8a14b3913fc3d46cb8887cc4100a;5400
9f2b8ce53423d91ab0a10ec8478df86e82ec167a8ef82b2cb5894b011f204c4d;9888
f32aca8d5dd2db69e40babd9979ed1c548e466b268ce98fbb309b9112b7f440a;1836
3e94574c0e3f33b2816af2393569e48eb28e145c5d4173793e3086f470396bd6;4956
cbb885a4e1a60eee6b8c93ce2ee0d3b2be7a4b996d65dc4ee326658150a3c461;6552
927031e424a849114ba932a74ef24f3530485bea3dbcd708c117a0e3e1975111;3048
f1809c7ffef11f1cdc9c8f01494ec17e3c43888d12647878d7a3e40621dd5beb;264
a7c5240d9477bc48e4d91dca226abd58a0f98c2212ca05e625b7f549b96a8649;340
8eb8e5bc45619e5ccd12151c94acbb9a05a10b5f0a5f8e83fa03fb101bf7dd40;268
4ef0e13c3f4f04253dfd5a28807cf76ab39381e2f4fe2b9cdac14f69653e985d;900
500e31d30e3e4ef6cd2256ee6302c9fd716dad457b262599d4b50eeb1cd9cd9e;476
d8a9f6fb3c17d54a860628fd662a4b05af3e11bef6de60554f290e7d385c65f2;1060
c4681975fa8284cb24eb1aea020c9737431a7cab1b15ec0fbdd64d6868e1e58a;1844
ee14cf4521630a5ddabd95df4c8c429ee2d114668a6eecbc245c21c1f1bd7bf6;172
ee46064bf598856edea896920c863b7e16f98410fac952f28e00e35ff0a72d2b;2672
f27863bf61db5198d2545f61e042d662ddc670fdc03879f73e507e23fce1071b;1856
9ee8ed6f6a8f0c1b7ed3ec602daf724c941b5e44b8d13155403a125a95825986;1360
b92f6eef23bacd87942e34910bc3e413bf3dba82a774b14e7429186368292a30;1528
bea3886b1d658efdbc99882c792e67da9c86a876335a89552f8e655e13dc5e3d;484
08f15ec3603dd1914ae49bac19ca35b6455006a3f67c2969428bed216d955887;5000
48fff7ff905a999242b14d12cecc61d240cfc665c60885261cb097e9fd6899da;260
c691cd748521dba6ac0b5f275711a46a680042f6996310910e15f90f753f0eeb;872
c5cf1cd98c634317f4c799b7e97ddfd9bd49e15249ba557832e91b2f55402597;940
637629d5813fcc4d0272e384e58d13e14c43f7ef35bf3bb93194ccc05d70f6d8;2580
5b0abfe961555c1c6bcb5246d412ee9bee189f12670cfbcc731ac9dad8b71de7;1684
6b69960a45e3f9679c55d3cd51122b46a5561895b102a854708087d5cc7a6aa8;916
3f802b4928c99b3a90260aed6fd26eac70060c890b61e885158f33ac9bfed15f;1384
4d4ff7767c7eb2c8f7c891365ac1acd9cae5a683101eecd0b27929938c5c6240;656
1b449bf84bfd1eacac8657108f0616ee6f6adfcf881ab7fe3f4d81031aef64b2;1508
3aadd58bc50d4c8110fa5ade1be11299f9740b5ecb07f209409e4d519f524560;1576
907473ccd8d594b99306fce53c38516067b3c726c193fe5182f572beab3377c4;2104
abd55b517599ef57c8c2b7f9dc01efe2a980469e9dfc14e9dd61de0cc30d27b7;224
d0e0a85dd02d86b5ba793fc5fa54edc9365a4e74be57b56065d4dd6c097ac6d5;24784
7f54ed60b28bab85300d6b860446b43d0c465f3b266b54d4da59b1b5cab56827;6072
11a5c8393f1247a8b9986c1256f2bbb618942b022d2cca37adceaf0a424fe001;12120
967c732b75dccf6dc98790c2bf9c682752d5298491d7b06d2aaf91b77e35108f;35424
b165977df8163e84676a6f7e38dfd5f7b8aaaa5120a7d4aecab344b41f350363;28520
6e8801f6972cf6750dc8cb7436cb91c702d25f9419b9775d4b716a3abbed4785;18960
f66afbdd6a61e19e7b7751161d80ee19fd1aa9debf0f4484a5d7b449ca436ffa;15412
00859ed4c007c09eb58b4fcbf49c9eaac42cd9c120a3d6033d6e042d55ad7697;4800
f6ef225aa61a02acea2d0ff12cee1e93c3d8f667b0aa3d47666028c0513acddc;7296
6376960a8b91ce5b6d2d3c4f4094fd3a57e4cc9e04a010fd4c0c14dfbf998769;6068
e901495d0d531117f0a9b1de7db43b138cd2dbd874033b17851a8c2f732c5394;9012
e4b49c7706f00ae16c9bd12a223377fbb9218d3fbb24dd6ebecbcdbb1e2c35ba;39496
b9f111aa0bc464772a4306b420af1fcaf457eb87d0e790e6a021f89d2fc32e58;89476
a5756ae89a67921b0e2ade542c6fe9689306e1069f9e79f9db9602207db14fae;4172
7fb3656feded1cafc3d79b72c7500ffe0fcba58c94500eed99fdc290eb76a2f7;32992
69dfbe3c539b591ad4c1d9e09533330676bd1572c382ef9176008b401755caf6;31060
3a5606ebd9ad4ba1fbcb903d196744815ec0c35ebaae42c1d620a376cd0a5755;5716
47bb1a46b81cbc098597c7ca919b507c5820ac090b589cc1eab50fb2dbce15d9;5968
35fa158f4224546fc289aa905e94aecd30e662613656dcf262da86b555b23c81;10592
99c7e8caac5a1135b079f55212a44d21b71fedddb407fd5ec83b8052428ec4e4;9272
495c6f7e8272f55cd588bb282a1dd8db97b132c28a79f97c2075304c5f3b53aa;19736
f7e469e7f86248efe6e16ea3a164fb8bcb4fd4bec1c824dfdf30cf13913e1d88;4748
abce0bd1816024e37571b728a0bc6f2ed1c4a553f9257fa51638be6a716aaff9;47208
c12f6e2a9c663ecbc7a1d39970c262177907c54ae3051895c3a7127439b7cdd0;8824
05d78900cf08a974b796bae60130799bc31025e74b2fc012017b60acc4db6a83;511812
d0b5e86f7a05afc7743ed111577e3d33d9ac00ae2f7e8c7056a59a8270aa56d0;20832
9a0c1dedf1befa82236fbe6a69a3e2b1533ab63645b3fb2e795e65a278b82004;4956
bdeb427ffbf686014ed5ec855605af0085a205fc26115e6f7953ebaf005e092b;7980
ac622db03a38728be4d0eb76ade0771ed62cd59b98eb469c28bf0985469cc9bd;7128
d560ccb99212a89f703f9dd8659e046d4c357c54fd9cd61fd67b47d960f7e1b3;12668
7a51d9a1bf7389342dbafb13c4712062173bdcb78e3a59adefa01c674fa18760;122776
d7dfa1747e836fdbd9ad88062b6b5dd6b686cfd869fa95c878cd6884b56eac33;4876
cc50319068779b9056873f3e711338bf053ec1884b5076408bfebe9569e6d6ea;15740
e154100b3e4c9bfd5bd4eb8c4fe29be73d95b719df439ecbbdea690343d9ad97;12276
a522ac3f4333b721d5c9e5887fc7270015be9650d5cf61973998c6222bc80d38;36748
487f22248272afc85b259c47f9bc5d4adaf2ef90757ead0957f19509c56769cc;5616
098433d505d331bde726be1e04bf663e7c05b5e3fa4e63338b56de74ae7b6040;141392
d5ae7b6aed62827e68c358b261ec2569e2c4c43e9fab0bc212e4c31ab7ec1fbf;1072
b59fdd08db7e612988b97ceaf737cecfe2c8ac25b6622c2bdba7780d59935b6c;560
343dc50f2dc8626ee1fa9d5944573a0655284f3d4d388893f9db64ade5faab0b;412
706bfc525569ecd6e4390461e38f0f58bcee67148ab2b7754078f0909179c32c;904
ac8eac54ab8004da04e46c5762070239d0eaa7cbaf2850cd7f2fb43c04629fc6;844
fa2f1810db58a1f26d96887970b556bb67a62dcd6bda884deec794214cef397f;392
11bec9fe20922273dc4130868c99bd820c91341ee3d87108782d407c209d2b64;584
e6e010a8bce38d63011054e47e030d6bb232134b71697e094bb8458688632425;752
ca49fdfe0ea4ff5b5ddbd048b817336c3bfeb047102bf63604ea1ed11f32ad82;488
ff154ee96429435229d710e8c9cc75c9a99ac5d7057ac1cb4f1cc27b13ab3d46;1016
a7c8826a3ae07b28eeb1861d246a1c72e44f505207f7b8fbfa56a45ec54e66fb;564
\00b5689448420d3d0990f812c3c59b65371651374dd6e21b3e0e32e0b89913a2;388
ef7aa07574dfc28887e4f17940dcb4541da7d0c67489ba023aaa62b521fd9474;928
dceb19c81d0107065fa15dda3bd8e94793efacaffe06bcd213f36ed0a7a6120f;560
bcfe7842bfb34e91afc853d8aa7512e666bff01687a9eda68a633fd7a6ec198d;792
77c9ac3952ebe2e9b737cdabbc538bd81ce4fcd8159276a06a842646ca1cb5de;760
aee24df258c4c594a3c167c310076075afb6c3288824992f448769111ac95244;564
3fc95cc983bb17c51aa773db0d5b9eeffe8984a7906a000478d01e5746b88967;644
0a83293b0b9d394a5254d3f2efc0fb0ecf7073bf7bcb0ed7aa3cfc88be7916d2;572
1c7929100958f73569da90b02580df667d03942877ef7eb1bf0afa3cbe24cb06;524
5c49fdcca8b41fa4feacb467ae506ad27edb90857371778f80efcf2dcaf61762;500
81d12523c01ed352241de7764d52521912d9436895d1ad57ac3145d08bcaa196;828
b0aaceb32af6410930e5b7c2e65529f87e657a88e412cfd4926e41dc872b9c2b;1112
ba708ff857fe584d170315d4528f12e5a52047786ea73b1279381eed32a00aad;668
217f12aa1de35de2a31eaaf208ad44030ea0e4547dbfb19c0f3ef8c9e867b412;820
66c7736ea7f0617fc9ada5685fd0de1fe2d26e2a9447136607b2b51de1f483eb;556
87cb9570647dfecdb90808e302188c9b6b89a719f57f80e188553afc45197452;548
e2a3694c309461d977e07d1eb64ba078e6ae099fc417354ae3bf801e55b6a846;784
6939813266077046a2ef48b4ceb3fde0aa5d66e68dbbf07046d89892d2e09c0a;956
2af11fa7a35b8a080db72ff64fde35b0f72efbf2847586806dec5323dec9bacf;572
1f7622195b4c243a0440ae590aa720c23ce4fd3d6336b6659043204fbf0e2052;580
63e78e16211bb4824d33dd57f8c5047f7349128ad329b1819c2d4e8ece3a09ec;456
56da768fd5bf0fa4a3817f40b7321cdc98c40ec481cb5c951d9bea2298bcc070;956
d7e5ece058c273fd6cabd928453f361a36b18a5fec79ca66351ae8b1aeb94ae4;788
64b36173b29ee510b5aeef33e148655a91afd3815ee160c4cbe1a197f3ad29f4;524
86a8ec1a4a25c7ffb10b5d14283087e639e91e90d7579dd62b65ce69b5f2f033;576
fb57578ce3c4f6f9039504cb5b68ea064f99fdea478711027850f5ecd5dece78;856
82e194bdfc0b98227b2b53a862ef1da08dd817e10944c4077a3d4e0a9b98f701;424
29fb273750f8ab55b0f6013033e0c3cd6f2b7cf4a923f91b767e7b8d0dcdeaba;484
a86621ffbea309010927927291ff3f75314503478c8562ae89d875dd1a39043f;584
d7b7bef937257704e549be4fb2347245d9de9cfc4e8a68130725ec632bb40bb1;640
c78e5a118d807df088c2c4e2470d010145fe58c16bf6c5b2df0f91e11bc6b133;1192
14ce9b900a361361e2652d0c7332d735768ada8f06c7d58b489baf5539cc4bff;788
a67df0af3765f765c2eb4efb1085ac3effbb2c19e23fcee54d45a601d9fc704b;636
2ca4768b79904efc2f80789e9e2b679731a03103b606bff8070c627d81f52b1b;1160
ab7fe0ea64db72be0a6afc4b9cbf43b4633c30ac4596a2adb0e5393a8bb43928;372
63bb0963e076ff17bd4b6c657a32e3792d3e49f06b354a778f7164290dcb1703;596
0c2f176ca493f00b113be28151bc07b769d0c590d024ab42627998cdaea2e1da;616
ea673d87c0697f6a19a3dc1950519800928c8f887a8eb4c8c4a91ad040533868;600
1c09f896355efef156993e49a0c5a1e21026cc839565f4a3405bc6f77f9dde88;516
13fa70d20d6aba068bc11178d1e0edd8ba2ddbdc7449f11ca26168e23527f9ee;740
fafe46a15168a1f7ada6f9dada3d987233bd3ff4823d0e945a41a771df168146;396
3c821b7be51c6834150ee5a87b1103a78753c04601c4abf1deb36bd677dcd97f;396
1804f387b623aa64cdafde86710b66a6d2ee3596be6d57195dc1d30fc1d56235;612
39ebaf155a275bc83c8daa5a168f2e7ff3c98bc87574925900fd96ca73a0bed3;768
4439314b0192b41c7bde51a88f5a36002a876a5be2e2d5b6d83efdb2ce116db8;752
6189e059a9fc167902b5c7edbdf7a6e60a657a479fa5e026e93b6f3479f24c90;456
263e03bf1c53291352c750644a03cb26f8799a666980c79846500dc3d64bf074;500
e8ae450cb244e118610cdbbde09aa0e80fa782c804c5af867824176d1d4de65e;588
7e2758ed939430ac9e3f7527cb0776e4e2f6c6e1ee12752b6ab2fac739343888;820
10404e71f5f84e1890facb5c051cca9a82a797f6945cd68574a86c788f3c0b7b;1168
8dd8afefa6964fd2512ff5b9a0a0a35d7ce93a84ce00b6d277655e07bf983e8b;956
7ed46320638798b67695b9272304207392ac83ca20fcb26e2aaad7b17fedcba1;824
b9eb662a018ff26fe665a55d37794ae7a53e6dabcfc8c4d5e8b4e10875776513;572
8d8785bf3ce20c7e39edb8ee3ea5b295aa6b6d8332e0fc53acb931aa0ae5e966;564
674ab3e2a3ce57492a1e3b52cefe5631b5e5e0bd836ea2448d0e41cfd18fc07c;628
9e4e6409e8a7d0e42b129146dca6949f1cbc1b8178cee06c3f9ccba048bed60e;600
690f1f7d78bb76611280f2e57b3197f5e669c20f534599c504e28605b3cb0696;668
463e8077b394de88871f06f98081410e66b0f2f7debf27c39bf85e1f9be3d959;408
7ea183cda2ca2681e7c1170803a8dc4b826f7c080a5b327b89fbc272456d542a;438596
ff4db4f72e56afa952f116b004f00c75378048112003c7fb05861a0429a6f96d;33644
28841dbc1df7dd12ffe31a8ce4ec67b9b4a8b85d02420af677de2657337cea47;628
78cc44e9825d53966f2aa785cc9b6dc68072c33b4a0c167c0935d90a90926722;20144
83de283038c17125f259444567d2367770232784815302498730b8da43bda8e7;21568
54d4b5a53ac1604da510d58afacb3fa618df9b03a5a74da62b822dee78f04451;19200
de3640d7056f73b082f4ac49a9b388386cfc0702bfce17ca5caca83603e4232f;20204
7df70699192467ac8453219489eecc447269f204fa14288c780100f335cb9adb;19404
be23936bdea3469889a63d28bcfe67e60e5c6dbc04f202a6051b15ae0587b3d0;19344
96cfad89fe15f71a104a1bc0ad30b94dd31409625bd65f7fce4f9528c54d90b5;19736
bdd93fdbd0e80d8422f369f597e428a9a9dd812b5de3050235df471cfe49a5a8;19548
59ba6ae9bed84b0876d6200d29932b032b62bf6991427f9c418bc1077c0567b1;15288
a824e78bfab45445d5b5941d8cf59b9a55646d7b636316634dfa09a890924962;19220
4fad98e21367f07503ae94f5dbce2d93519f2c4322cc11a30423827543648b81;18176
64b0385e2cc8eb2a2f4764468f93312c76e792762a153ce379d5ecefd5642e34;21688
8e80c27caaf7dd80a59d10248fc47f30a732095cd1b60f0b3b164cd1cd6b286b;20736
122af3baa48ddcf4f17ec2aae0e901ff6cdabb569772fc833df4a61a99f52861;20304
