Sha256;Size
649d888a28f71a01c831d7853dd3cfd21e76b3721c65471ef78c8b2da1a747b7;496
f27c4510012a87ffb559f877b145121b4a7020f062613da9448e19e4e573f1ce;1064
7a5caceb01d2e49da4037c575d50045485297b82f09aa9f7587f52bd5c832be3;1044
68e2432c6c58858186776337fcfe4fc7cf44dc0762611bbbd0bc1aa6b9833b27;2724
84d2955379a56f80ff15a8de0b3acc16293e591f1f15d414e817372777b0cb74;1444
73a0bf479f7b3a944ba1bb1bc0c6ae530ecb82c87dcdf58dead0247327bfc7fd;1128
240e90f1a93abbc45ddb44bebd75c6d0f02691fb3a5dde4e4ff79c0fdbfccdf3;3068
f0120772565eabb44b8cd73cee6dfa7c247793c7681659a1b4efb5afb364f717;2440
ef25f7d4dff019f7543842dc3c833c65bf722aa8aaa11f9fb482fcd96c66424c;1484
97f5651968b87b07bacc0f1e6df3f33dab076259511eed459238cb5a638fe867;2844
dd1f2d1a6d59ffa82e0292dfa455bb34fcbdbf0266c86548e0cc32506e463887;732
49183104cbd07f8aa2eaada6b69402656df8bbc8ee497e495697d0d5c30eb8b5;2700
74773ed05d2fdc51d11b11e620025aa69574e5ed6f807625339e4081170039d5;1416
b43dcefeab1e0a61e4093073404e8ee5affffa5ece05a88d66586ca8e044d720;728
84e13cfc991995c182bc3ef8c26cadf5ebb6fb9fa5708935e9aac0959d87e268;2328
e493241517400b28fbc6decabf5164f1badad473ceeae3ed75d4382f8e58d885;6528
7815321711e9f95f768675b80608b600e1a233e89e8ea9be9ba5fcf4a6fc2983;1252
1e96e5d0eb97c584daefa48fb24d87cd21089f3a6b06885a849503297fd95975;628
d10dadd4f3017876139312b7adbc0b654286c8e62dc03399c1722c641e951cc9;1044
a316b1db55a7171b0d655e7f599b9e51471b455d43435b5ea31ba8f3df808eae;1220
4a134d2278d7331599a50b98c5340fa31a1d2f2ffc0f1d221b1df0894e328cf8;9160
410f208a1c59838d7b10e978170c15615982fdc58a3942aa7c46a6358603ae9a;2096
0f7885fd6013858d77d81b52b8f18f1d9bfd30023b2da9353fdf1dff3d523063;676
34a1aa5b20d9bf395f9dacc0f219a7fb93715fed664698d8628ef8dda79a03aa;444
afd971c219808b58233e0a04612d0271c18478c4df81fefa698b58bec54bf915;1440
cca416d1d6bfe86e26574385381ea37b714fc16a3fc0a11e6614908a28f3739a;2864
fa5265556cd3f54a3c2cdedfb2516a36820f87f74acecc8f49c32e5c77aea530;1104
980c8b68f42c5d0b82753634f3780972e3db087af6dc3040b952faff3f6cc697;3032
6b14eed8e483733eb5adb523af90cd0be124627f81a198e8e8d85fc48b2e44eb;8128
09c195e3fa48af18d1626562dbab30f3a6d8e530df54fcb33a0aa86e13693df3;764
30b999a9d77a433eac83b6a62405815f385e8ee570d3a8387f299adcb4a37629;11196
11dbc60524eaafab40bfd1dd184fa5523172f4d788c37813df2cead001da5028;2192
7fb57e7d8738244923742c36f22e547de14e55ebc5ac98e39777934d9f8c08e7;6896
de95ab22d1d8db085cde9d46cf9beca483bea7ac42834af1881fd8c0b5f28ca2;680
069a466684bea708fdc58ae84505bc86bd1c946ec251d53e58d8fe419acc0cb5;5816
4641f40ef9a2fb233c9e5fd2a2f5280759d4b567100151c199c94b916055fd92;2140
6c99ab5a5062aff2ca3abe73a257836a3affe310100189f096f5c2e51aa98784;500
dacc92c89c10538b2c4209e3f38968dba95b5c3094bf1eecaea13e0dd980e983;700
1e06f76954b1485d25c10481f2511edf9b7c12d3cd3692ac6cac7e49af28a81b;2296
45578702ad1267d0a1826f2896a37e3225c2493f0f356dbb5578585fa4ebc0fb;47640
e88bfd59add5a8f6f126d9fd0c64788e41a0f1d2f0f7a468947d068780c36440;976
5f722dcf82fdbb76dcc96abd33482b0bc0c93f37da8f07b915c061763705d621;1036
1b26f2eb422d5192b51e5be17371d426b5741228f3fc9a6ac7d6968d2c2ce67e;1000
8cf8a45ac109110c2f962a20ac066f9bff82e792472a784e25ebcdb76e8deb39;1580
f66df314d7e083b63c67914fde121ba684071e001ed2600eba552c124da4493e;604
d2f0e88a5b12e9e49671572d80ee1eeb84fe490bec1fb04c77a061a11148cbbb;2744
cacf08d9eceaa1f5b1125f8e062a1f2e0d15a994d23624b7e2c62351ee3a21e5;884
546a1905afff65d070173acd2bb192138a7fae2f79d8a2095c43234f6007065e;2384
eb2882bc45019758243855052e6a598f393512b8adcc532c30d1890ca0360804;2904
6b765936ed9e228a152c9ddbb2658822d41175514ea70bf37a35789527815755;1652
3110139cf42ee9a84be1b591914221a32867beceb23aaaf8ee9753f7738809ab;2660
9cbf3aa57f08be45c10011edaa86163caa2ee3e4bd7f199a5cf75fd08dd901c0;1308
0ccc4067027a60fb79effb453f602515ea89c1db6c0f1a64aeaf57685f4c63f3;7492
818a41ec6c04fefac47ea932ed9779d26a5f8c8e6e4cc58eeba45bc262cd553f;10536
bec38c88e7636a2b066e8c304a02cd29ae616f4cfb06bce07903e1a9660bccf0;2020
20c6660a10cdcb899102b67d6ec7ee62b3691452f977bece8bb32d1e5986b2b5;1012
d185022fab2b268cfe56d84e9bbba0f71e1b507a2b9017355e592340cb4c45ba;428
85dbfbaeac62571905208ee7f9e61c53554651b5bd00a51a182cc7c529f6f531;1356
dbf88c7be8d7c94b6bf76b48bb84226847a075f2efd26f43c7e3e77c791810b3;1040
b8e6692324c47e63c0d1b6d9453197c21a5499929f23ec844a78151a4560bba5;9248
541b0cc53305a3ab9e3717a58828064086205595d9840c9be07d487e038873bb;800
3ca09cc82288605a712ddec4f6ba357d32dd4a791035b8473f3ce3f5738a96bb;1716
e9487ccf7ba81e426bd73c19d97a8599a7877412f427880ca58845218b7a5c1a;568
ff6133e968626738b856924e591147ac284de2588b7a718031410f62c54150eb;2084
36b5ca65cc444fb573c77914e7bcfacc3add70f83e963e28b14b2f1ec292b63d;1404
12f242dd7812edca5dd3cefef121c4a38275367eee0a3d4cd0c2a7ca6de4fa81;1312
a825ec265dfcff3c51954d00e117d8a15ab1aee590659a495128276af6b3e121;1072
9031b59de7733e13e323dbd7ab207090b8977b66bd28ee99cf48094dc054b670;716
33239eb2be3c9b48bc6137fa8898ff1f9fad19ed5775828dd2667b67e428a99e;8436
7a426f4ade844adc9dee8ed0d2fb6a4d62323911cf090d521e7d32f2496f0427;2848
6724040157498f781232de1f408b8ec1535361c2228852b1a4c6a494c3acb3c3;416
6e6a1c5395851a8ae739a4fb4402733d251c2056d9bca2db0d08c176f9180e33;984
c6dc718729220dba64cee9abe0a3266dcabe67951fd65dc14def088657b844ff;1476
a70a6ba01ac2a0074eec1bb4131e2fe01527405267fb86c15efeb99854e4cb43;3664
056995ad46b6082142aec8aec09bd6375876c7bc1ec7252d72fea8ac362d553e;9764
85220bbf2fe3f98f98824e0b06d4ef3f9b834b86e1c1ce4f4851cea37f0ccda0;5216
d5f578a28f987ee594340cc4b422cd127af4c2dd18139fa56c090f90b5d90570;1084
19c0541e3b1743a7f3c1303593a9adaff344cb5dd17936154965f2055c116d7a;500
1ba068ccf072eb3128465e78cb198b961e273c00f7485084c8c91b9bb4da62e1;2428
e29cc05c0ed7f552f087b44da27d8ea3967500c93bba8d386a622d070d7ae1f3;3312
2c4411f3773dbaf9ad0ac6eab32211d38bdddb2dc971dc5abe09cbdb9dd9b360;1204
56df940da7f3fa5e04d2c8871ad7745d514e8861bc930e6613970c0a659060b9;824
6c3c92822d3f76dc0a1c5313d882616e3469cd1bfbe8c6629af37db0665efe20;2028
cc4e2fd219663cb923776cb31145f13bef238d98ae3aec9b94bf4d406cc385a5;484
e1aeaf24837afbf6e45f210910b872d0875f8599bb8f0895e361133627f34741;1312
cfeb6d2d62dea00d8b50a923c0057c4c561fce9b211c40a00d02dc6e609f3146;3260
26160a97cb8704c2b352d1bbd80ac64ff57a596b6631bdf9c26001c0ca13a505;1236
f7c1e53a017867b32814a64290f66327162bf0f95fa5354558e0c77fda8966f9;6672
193e197f0ca28e6901e1b04f1482bd871404bf3b35998f04127a8a27d81c66c7;1500
16f18ba7a8d852ac40bf30c19acde31c6704a7cd4726464966675b8d840d4864;3624
63fcdf282984db17e359997bd994497a811309473f18ba59f6c0dccfc59d2770;752
5c97223644eb3d3e2a884284b12392d9bb149fc409cc0f72b54d450439e0d454;476
55887d31a052ccc532a80292d95593c15ee05d0234a51a9ef7d3e29a56685852;668
ca15375a697e3e2d5008f13e5ceb1fc927b2c423b87c94dd066f6678f014a741;1040
9e1df3eab35fa9aceda3d6981c8a8d4df77337b9aa97d4a5f64f0fab27e59ab4;3216
2c9f633babae3dccffc04c8d37068c023f8df185ce6c4626480664bdebfcb08d;10880
d4391cb891213cf407a58b1e7843360d6fa3048ac05135c54c75bc93ca68133a;692
49e07e19b012d8aed4e942f48db8cd109d59e3f85c371fec434ccc154b3d62d7;2672
fb3bf0961127138cfed3b4b5e658a85e4f25835127ec9efe7ae33ad36cb78c2a;2116
fb09c5f2d1394f39e3a0fc87ca12695ac395b5769ec55a659f715225445ded45;1188
9fa667991d9228a4748697f298df3b9418a1bc92162b27c1acb4f9a4b0a32d7c;1232
dc27e4f8f9d14039e7ee5dee12c0c408199aeaf273b9e20899fad152aec2cd2e;784
57c679c89aed996b1bbc4a08f6f36e7ca7c96e412a462759d8007816f62abb2e;176
7f448add47dea719dd78392c404204154bbbd0d6346ef20bbcab3979b928fa92;1352
ea49690d3482f05b6b83c874ac0dfd02958c4e42f4fcd583f14d12b8bf23a2bc;428
ee6777d485936430f32764a75f51df2c456c496f8b7a407f06d46895384c8736;2460
99bfb42fce526bd03eb1a5ed50879c20c27c4670d2d3e21a0e19af3481581f48;2168
8fafa7498ef704d573ba0fdb4ded2266da4a76b069b6eb0309777d0abac4f99c;680
c77622e1b45a9547e25c04a8f6245e25f69a7975b81f0a13f6399dcfa2e0a429;1820
d5f5ad4173c908e804903ac4c5bcd0c9839f1eb56c1ba0f7cab7d630fbed3ece;1728
112c618d2c29bdf5ac25d431eea36f167cc89fb165a22f8d20e9b1b74378ba94;1248
bcb4457c4412c7b2e90c111d92ce71057aeee749eab2e45c4045bc0d8696a822;2848
c3ff817b961a3c91b9ab6bc164378c1731deb33e5fa408110befe507c43ec07c;10452
b23e7984ca2d38c51e235afaa5f30d958963dcd4420b324169abff23947bfa49;9932
72c4a5f1463097e8ef3af7f2ec3570abca40d8be4952eeafb3599b2b46a65627;2856
87d93590e92aec8947ad2400b03ab983185a22b8651db5ae4dd8c8f639227a0f;1216
f68672327be0336f58bb459d305d42d148b1598e0d3a70928794157e495a7a7c;1340
673b7d513725aca49a20c51640e9706bec9bf1fa5a57463c329c58dc748851f6;884
8c17bfcf87a0ef558b49ee3f4d4d8f6b1cd9f6f5ea28bc6ff0d1176b927eee46;1276
d40161815f976944632aadfa6066723f2824817f3100cf19c267be05c8d9e197;4432
918e4936e7f6e329974c123b2020499a64ca6d05cb0c324a1c35453d10e7e72a;2872
6e3595adc1154a9f2d5dd1808f59c168c9ba9d541358d998d7141ed0ba2995c0;1468
e6b435c1fd182cf66dc33fc5d5790315a49ca590097dec81717bf990094e16f3;2896
655e195c4e3e3a1a1176d69b93d3a0a4196304d1449e863ebdeb6f550da5dfbd;2428
e2be4697ff6521d080572cf2641ba2a7f03199343dd9db32cf6b5a454a9688f5;552
e6700fc5c45d6a972d3984c5fb26ddc9707e89ccdf13376ff95a107fe332d92c;2640
170d1bb1819c406047f163079b4b5c0057d89b88fcd5cd9f2319bfc40a70fb99;1276
9334ea9c7f8d6762ff45324fc576a67e85a0e5ff7cad664c1b104fac3c64180b;2100
1a4dc32ba137a30ce33c2981986924073da36bc612908b4c96ab8f7ebe824296;2328
6319b2b5a6454daf6683ed8a68b48536092e8b13900cec497095c2decd00d341;3740
386f89cd254ac92db7a2340fa7ce761c19a06298c3c8f8423d270f1a841c60ae;908
340f2d6ddb55ce4ef1ca7cb00eb033fc1d55d5909855cd4969c304baad2ff943;1396
27e976a713f5c84ce423833bc4ef5f3e46ea73df79fc5eb820da27d22f458b8f;1780
7f45dbae1eb6f22cc01640b7c7e8ebcaf808266c74f66684cc7a9e64106a1015;1404
3775be8b576e49283ce548c9a1d062a6a23fad2496fea52c9e6df49499e200df;3072
97c9df1c24029aafc6787e6271710435475cbf74cff6f3957400eeca6679ce34;2228
5381c78650671426c7e02517d0af16263c43a58414a59261a71ca5a3d784361e;2024
1d3acefe0b564b6874b3c62659b6ad1653547521cd50e13ed9c06b50bd17e1a5;732
42e75183c9374301c8a1584b354f2f6cf96aec96f84465fcec36db066257e37a;780
1c8113da9beb97c7db18486d7ccb46a69996c8563de2274f582b481546a91f5f;1092
181bf477591ffb77b4d5972ef83af5988f1c9228c2a0808c628e2026ac735cff;2820
7c272a1a6b42a88b2691f994fc418c37004a6eef07b2ef14a3053860d41ff8ab;676
92d9e7c1e726cae1d4219f64b089e6f63b51ba781c05ac94fa1f2a3932c5444d;1372
ae084f2c2d22aac75c88d89cf587c0bba7f18c410d5dbba97b4e3d92277c2823;788
781b15103e2816101590dac40d38fbe74502a665e0ff3f8c042f456868bd56e0;1556
429f2db316bd52c1e13154b781f976628fe90e200a047eae85c332ed83a60ba1;2728
047c87f048770135f54429081d14bf5a89964103dbee1c616976cffe4c7c6d75;1888
3f857aecac748605c21eb8e75e601dd779ec9edc8d9d12bb7b7f033469323e37;1508
de6fc4db05d4d9088caf976704210c67019129ec2ea2042b70e6375ae90caf7c;2544
dbecaa18b0d9862cc935dac2c2f05be456dc2862cebd1024d788e6cc6b02b89e;1568
92a519ee4c22cfec4f963738d96b28255af4282dfa6ecac5f736a51217cc06a7;536
cb7abf25dba39eaf80251195db942080300966cdb7a1420cd068f919d634854c;1904
7e48159ab2e1d64059ca64507da827b303fb60272c7fbd484f980319d51d74c7;2700
dc055d3c954533223da79902a0f73bb6735ba88697a5230d3e2236a65f1ade67;1240
3fcbc681a9f16ade1986788eb2d651495d13b764fbeb261eec73c02559775124;2428
ea31f0fef53a241faf7516bafbab7f81989a41dec7ecf9fe2991f0b9a54633c0;1088
06643211191f017d716f42a5ff3b98390c5110fbb0124451e651020c036ec2d1;1084
8994ea7465d73df63af6f93404f00dc5b03d506026eec57c278555e355754d56;1408
9ed9ca969ae6ce36ea8c7523f382766880f00c14c15676652ba04c6179c9729c;6792
30d9f1bb2946032318b5db043d279b770b557a02ee1a3360df07539c2c4eb6de;524
7c6d3cc74b9378f2cc2bc079a2613e46a3405ffc31c14f8aab1f6afcbba91cfd;200
f50b26c5ff7c44083b63b05b5933075615822ce5f81f5931689445ef552e2b79;932
ca9fc100adfa5ab0cca4246b94bf8c4002b291a05b7c6c63d8ee87ae4b3cfb41;1572
aef35067d5e254c24eec5ade64b0ea550dd6c64bdb198cde873e40253d2e1f22;2776
9495806c14eefe25231e990a06ce2fec38c7eebe4506e1bb7f7392244fdf129e;4456
2e17cdbcf9f482db4d300189b7826cf1a51b62c196ec15dddba366db26ab21da;844
f4b52e369c8a58e10c5c08183a8229408833d2fb7ecb6577c14cfdd89657bce8;1560
1674203909fed5dc62ee071e7d3b700f6e196cede09fbc43796af6f021eb1acf;1224
68a5abd5c774690128779248db929f997acb549bd1fd2fd9af19536e13f9a9ca;1236
77ae1588acaff0318acb67064a86b6ccf6b214a972aa44080d4cb1d4c4ac492c;1224
e6b698db98df0f15d21a935a3ca4794b1691e24ff65f37776e0e50bc9a976ad7;4188
2251301456d3ae81806363926fdf3bf2a5e64bc190c5d5d03904e399e040888e;772
0c7547c5b8026a22a21d486d4fe7afb1ab4af437eb9f7fcde050da0392dfe706;468
42c19700470474a1a88c7824e3b0a7558d37a87c72ac4534d2962ad760aaf2fa;1184
d4d91d5d52e7c1d686940a928fe6ebf0fe51d2771fa170d8ef1798ba5ec2e449;608
9a28a20ffb6e1879774470604a50060f2ef67ae862cb1d2d2ab156bf5e26956e;1368
5f53b3ccfa6659540df2b23d3483405d563921c7856f4c1a61ba6c67d21f0e92;1292
b7eb475e76b8b810cfd7b880997df4f75a0bf661a2e9b97ec9898ad50fdbc19a;2380
d8d15c400b1cf1199a91d3d3fcc81f1004f5ff6bf16fec9f1fbba65aa0d83679;7728
0d8b4b3c22c3557be5462c12dd58a5dcccf46a30235aacce853e98a56f879126;664
f2328aceef1f07c532f1b034b36f43b828453ac1a022ec69d70417d208bc9c42;228
070e34ea0cfc5be5e939f3aba2d92d36e87bdb8a0d0e637532ceab0492514782;2044
216e6bb70e0033fd341180eacca7be6a8ce71f6b38f433f386c8b4cdb4bc1191;372
ced7f79e6c0b9effd03273734a65e6dadd5faf413d7cf5b256d1c2365db7f5c2;4804
aa063f3bb33ade35a74b03aae73fdaee620e09c8af34173b00e322ca3bf36918;988
03530ec52d5d69bf37fe068cd99629a42433cae6b6f2bd57695887e1990d8a9d;848
4c95785cb9cd393157309e0b861f8b91824c6aea752eb4ef3388d746d34904ba;3136
6a6c6839312f0e5822288ed97dfe63c3764146ef12dd6c025924d3d98e55bd3e;1684
1cfa6d8604506388e2359db26ed5bc043e8bc51784017f58fdd0e57d4b8183cf;896
bd7662df997f1d57803a8eeecfca9524be324713c6a3ccb676296f402739883b;1468
b5f9ce8a0890fbb3efe15e41a8dc5810d2f611e860e03c3498a9730179931e74;828
64255cb0e806d052971d17eb12d3e7466dbd56e10ad6acc5b0ecfec31e4e7e1d;11536
e2488da95641fd27e1635ad97f0ea2706d6ac7feb9fc487cceca89f0b9b16957;720
9bedba11f7cc099cd9958db3381b00c4d256d300f93316ebbcf2c75e449580cf;1908
1a5bd3432107231bf3114affc5e845e8c7e33c3f3665b2a9b7bcd47cda3befef;964
83038c98d9e7a711f7e2c07cf38bfd6b9142b8de28aee3a6609f65993ab8ec77;840
75901582fd66317eccb54d47fb9d0b0d9993538fd829c181fd074fb9330a1fe3;4160
ad7fdf712f3222f225c12bbbe7d31b7cc8d4885766e89d0b21a189c9cbdf495a;1256
2e07aafd4ef2e227eded446940cd294f88a71bc66125df6d7988e20861e40b73;368
2b872563c94c7d0062e12a2e8b44868b763a0286e5f08e0b6d4169a22f00d0a8;1592
ca21eed9e7c5e4cd18ad43d0d7314e2740f3ce7cfaabf6539fdb158c5e62e0db;536
d2641bc50da0e44891c09228124c07a3a304142f01db155303b77b3c8cecb807;2052
c7e83aac27f7c944b22a5d28944748016d6b3e30a0d4c337a598685897f8206e;1000
f465249314393980aa78a27e93e65b22c5170706284dfe4826fa8beac23d6fa6;216
1803f6045f5b4a3274fd7ee49caf852ad4112c2960fe4fa2ab99ab7e6d61049f;988
23dad952ab2b7f63b82b7882e012b26360506ea8f5784dea593bc9f0863fd16c;2208
96cc854ce756d510b209b74446cd9f40cbc0286339c51da24ef15e2037e1320c;2740
5b231bdd3e614e1725962e5a3eb724883ccc2f06a85e8c5b9a3ef52cd4c37cbb;300
2fd95842f10bbee073739b0cadc6eab6a7a4f0a27ff53ea9526398ae6686167b;676
10a0bc077fa89bb35cf18db794d99481ccd09ee1a7b8e6aca535e5ffafcd0d59;968
6b40666f0aad9fa65243fe4dfb1872c9b340e539ae193a35a932ad58d47b948a;852
5fda48380c8fdb464fee1fd6ec92e8ddd7e424a6c62212c1f09b241497cf24bc;1064
665e955fc9cc99691938b41d6f13ea407006eead9946fbdcef76a053766591ef;2352
f3c6a962788fbafa8a7e8793a1b4ee583cc53851496fe1402aacdad88312757d;708
4697bf15c813260120b13b368b9bf924ae59fc281227e3f0d8b181e58c69a9aa;8944
97047ff564cba4a06ea4b4ad1b716849dab5851070f89d356580e3a397cc0d05;604
ecfc957b9415777b78f19c5ca9f48fb109d42e65e2bbe6d44adfa6ccfcc44c9f;2292
bea043141a7034c6f92bdfdc2bc39ee780ca0af3797b0430885fc0b7b831442e;1568
cdb50e2224f585d52f31eeab69eee8164754d093be7ffc422d0ea54f62602348;6108
0a4928554e751cda5856b4b602b8b09bcc096cf748290057e880ea6ea55e0dea;300
c053f0844064fd986af3f94303e525fc23e0b542aea151e12fff0b371bb60f20;972
32d884bdfaf924aa157bb540eb632376c2c002e55439ec9e89392dfa0016919b;656
425d22a6b84ac25e8347498b3b9a915b65c0c6f4218683f4b7dfb005588df1d6;968
e357715a1d01f172a3a926fbc6a92e2cf1b2b83612b198109e1ab2a2eeb07dec;964
8a39f126a66c7924eed2ed85dbfbfe16c13f44a581b8ddd3d8b43aa0bbdf48cb;576
f18c60e19a54b08c4c546004a8c635e19b39f96b3b7e0490786f9da4ea184e22;3528
bbd46e85b0821eb35d53fcd9d47a6fb0c11dc1b5568fcbf50290b150e7347ffd;2776
5c25bd91ce8eec9376225d8d56780b90530a800cefe9e04e84f95c3f5c5b4ad3;916
b933bfdc5f6b8f4dcae4540763d92714aa99c027521dacbf7afc7a612b6f1ad5;4408
87573d4a9513ecb232c7ebc4d133f421f2fbe7c29ca588e27306374519fd7f1b;1628
2131f7733f722abd2dfb99b09f280426488d8f7f6e604dad42e3922276d0d4c5;2340
43752d1cd66f1cc1a619d0b06819a22187068ce3fc88b75dbbf45f4ec3420aeb;1048
951b84dacacd4a1984e68ebe7bc80f976c34aa5824292f0537339fcea40565c8;1184
5e8152c5a1704c46d9f7555b8f912835fb6734eddbc7c1d3cfafb78a08a10b73;2552
fe51f8165a5415abce4275cb851f696aed9f22f9d028454828ae36af4e560309;3128
3229e1246ce7a19851e50ac04679719f93c58a7b89509aa62d1ab2e43baea7bf;6656
de510a3c260288c8c9bc8d2047955578e056630254eea766370e470cdbdce586;1768
107d93cde370c8106bc7da884ad332f59aad583e98f036f8ea52d71ae70efc0c;2172
38f6698c57bb22e166daf785b01c7cfdeead50b7909eb15d45be8e23d7ed2249;3412
f7acd6a66462ed7a402c65d50b586bda09c690c634c7920c76a3f3c96bd25d9b;744
10630646f023b98f9fe30f7688a9eecef4a8f544f374bfe02c58996085bf4673;1360
419f113ec4c410209dae2ac0dd39ade5e242e81ae1c3a08f41a509e60c59f473;1316
af17caa73d8303b9be36ba008a8e84d40b81ce2231ad63794bffd18ebc00cc74;560
1b1a69f7f5a6901fe21ec3da71eb481309754c6983b3e5728fca9374196a046d;1364
b580daed5974e6c5c4fc15080639f260911f61c25e71c7916373cf06099c62f0;780
7177fa63177e2c73a11cee2c6af8588576424787cb237b20275856b05873db60;2012
41c47c5aaa03ddcd27c63898045d02aa271364790b0b10a0a5c2127783cc5ed2;1116
e7354577aa2f5f289936b8699d6a9aae209577ffd515a1941f4b762768bd1fbe;2252
9d3f1346bc68bca22d5de376210bf2d4227c8f7f6f1456fb9658e9f5025f9bac;2452
06d943ad4c7d8bdf2e0b7654f91e24a60387d8f22d0dde4bbe655b6f1f58a1af;1572
93c9f5dc43201efc0223fdbe48c8578d897e70e31b31c792f5fbbc5b172cb498;2884
cc04a3a58057e5964db0e40a31f4f78acc01b3d0d173a80e04eea13e33b24ec1;308
29c9007caf288554efe4c0f1e0535ebbe4f3286cd1fecf38161878980d745582;4708
f34bec5ae349965fc040cda717029c0a3aa53b5aef2d3b9d0819be0f8d1ed046;624
7fae1e9a3662065661eae38f91013c744b5db46f0b135b59210c324c64c69eec;1368
a92b0a6d69a10af43e8cead3ee6165bf9ba0e1e4e2588f24b38a2d4c5807a1f2;1248
edf83f896951bf786a6642a978c4fb5bbca81e5e7ba632be9872176f5900273c;948
d169702c41fbdfe2ff3cedb256f41cc93f167c3157ac954786f367bff07248ec;1244
3ba0d64409656a2bd2a44567f39b807dce2f6d41cceec0bf9923cac80d7bdd1f;8612
e8942e3d6105225f8763bad26e45311006636236c8c5300a71e7e92f6b30e9ef;392
69bf05875513fcfb9d61536d6738d3175db114db8c47d4d21f862fd09d1c8208;2272
2627117a4b3093dfaec4efeae111ae51e83caf62c3666e6b5882fbfee90056c2;1148
a785cc4e66e3ac5e4bc3e32282a3e30a1044eb4951607cf4f961367a8caa255c;1612
a8eec77a420543f4aac78e393373452733e1b8477a95105b14046d0c10cbe8f3;1252
172fedac1c053f9e15486291990ba58e0d44d5658248b6835636d9afd6b1cf41;1984
20b7cecb209dd24cc78bdf9b3153e25108ec3186e1310167053d9ca5d171d2fb;816
8db094ae226414a16df04c2c6f3da68912279b7f40f41ff6d761f43b8cea2080;1888
6ffe85863bdf390e1ad8f65b4cac893bf447f19bd30fc09d31bc3b73f2747070;2572
fabc4d492ab25f9c71df8607b3a7fe4523f1946242413fa97473973d80b4a692;952
9f2d556491e0991468e7bfe5934004ef41b2d321dcee942f16ec02e6920f8f11;2016
96cf77c4ab86075bb533ea6bf1494ca8e983d6eaaa7edb08f7c6a4d4273e6f09;3216
5ab3c3178405e9983397f3bdd438137ddc2e664ed596242116e10bb1f9ac0332;356
ba47fe11de9998c83ac9545223a56c8a5e5217355e96a8675282e24e54b88a84;19576
89f5b579e3d360c7674f138056cc2ac7e2da08341c299f6164a0d3e6d7a61a03;1296
b0ee78b33f0a938cd15f19c4cd36379aa6db067b131967d8c5ff51c3582e9760;2012
161dd2035c791db30ab8937bd1e73155f1754f58b04d479822935d16ea73e940;544
f3f4be37b244bbc116a1ac9dc405206f1af4f9170e65b5b81ae08d22abff44f6;1504
fbef82e2fd36de626ffc7487eee3376f111700dd29a1a69b5b7e2815392dc474;460
bfea0c2b39e9dd7c14c620b3cfafe47fe4885d2c3cba97c3f04661f996942cfe;3764
32d3c00ea4f5fc04c063691d5b313eb9f177e43a4807fdd97f0b90138a577062;1252
0fe39148e30118be759c45e950b0605067b4818f129e7be0de78db305e0d8c43;2620
3d08a0fb3d44728edcd9df34e21b05557c41f19eaac7b4620bc83f17bafd0ff7;332
83dd1647daf8fc7c1623dd257bdda3fa276e211ac2ed10ac0e10ea6855f96357;572
5c76909b4ab906389ae11fb31b601f2fa98e3c2a2c2cf9e98172ebc7b9dff530;17868
9dea93b7d7a13d8a5e5f3dff407f6a0d949a20edfb91a89dd43b1c79eba521e1;408
e7d8d7668c33c5979ef810d1752289822972a182ae4a5ac95388973d2861e000;608
0cebe6eee6616660754e86c1cc817885d6a4833cf9dd4c0ec1d3ff669d1811b6;1620
bdca0a4114ff6cd0ac62bcf042e707ef7f5ba125626fc89acab074832cd0906d;3036
c9acb8eb808aca1b74f7659728d72f3e2d94bd4b921d34b3d988814688bcb336;1096
037c925ca0dd4eb6b50a0a8bd02096af72966a9e442f7238b3f854b7f125a28e;4384
c60dcdf61d60ec3c7c6ecef9780ccec623001f8415ac2eb18788990fe66cdaae;328
31e3a345b8363bfe1a565f90378a4f483997226bc51408b0447825609024692c;2932
896382996f6d5187a44f12f29b82413d932f48ccec54397963671ab61077624b;488
5da5a1d7dcbdcdfd44dc72262643cd5895de8c8759ee00657ffd1181e8eb1540;4096
5a3b9a255d3183d4357eb9f7c136b4acea531af97d826526ef93c68dc5cc8bc0;1748
a4974b8448d861a1ca2148375a7b804e6a6420a159c7305a74e323e1497f0cf5;2136
d7e9bd02fdb3f33a6233ef390894d818862664b1a4bd995ea8ff2adf9cbbe69d;976
95057df7de6fc5ebfac680baea499a86492506184a9cf92b734524bc55c3dd4b;888
096ac7834b293e3c24bb0f92896e3e9dbf89be191e3771f58f8453262cb9998a;452
98260aa2a2e32a192ba0163b1c3f5e5d9aff1b8aab903d35311758f0f1a9d316;1032
c7c7f7ae7617ae0eb15fe6c3172ffd0d4e9da8cde2e4016230a6c70474925681;2056
e6489458f96e2db1f40f1db81d25bfd1a0dbd083dbdfa6fcfe3920fb8761bb51;2108
11c90012156192a3f2fc683f65879b46709502616e3057edb77e3a5828a4e456;2072
391e14e662f8a80c51e3c68239d6d26f4cf77208d3b4acc9f2d0cb351fe6b7a0;788
f567ae3b184f560fcba6503c4d9f18ce66cfada7a62e3db3c424269ea4176fe5;2540
0b4644b7c451473ba3b11f0056615ef08b097ae87ebdc9290e1e8fd7db7ffdcb;2136
4680fcf3fac670652bddcd13dce86303f63e9da537c5ae26e08e98c0566479be;684
